f_index,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9
170,0.00034767748822482245,0.00023699459834244696,0.00036583365245551196,0.00016575377943874042,0.00019200592971084773,8.257437765634451e-05,0.0,0.00014503350774144305,0.00012008997364776851,8.196721311475407e-05
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,9.107468123861566e-05,6.071645415907711e-05,0.0,0.0,5.763475888792678e-05,9.107468123861566e-05,0.0,0.00015179113539769278,0.0,0.0001922257101887377
173,0.0,0.0,0.0,0.0,0.00011594289926435311,0.0,0.0,0.0,0.0,0.0
174,0.00016681939825439633,0.0,8.113926146713029e-05,0.0007031035766946158,0.00012594064506632802,0.0,0.00035970232069007713,0.00014178542759619726,0.0,9.215461817029897e-05
175,0.00018095884376822402,0.0,0.00013491256777074925,0.0001480043064628033,0.00012245778380377126,0.0001505469457632854,0.00016239623034586218,0.00012109930142717036,0.0,0.00012813276169503456
176,0.0001338797814207651,0.00018245136455072894,0.00010341657729431581,0.00024155228524683128,0.0006771230137863495,0.00047804118495013194,9.107468123861566e-05,0.0003206040951466038,0.0003138369504031097,0.00037511469454971143
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.0007589557509966158,0.0007142617463256325,0.0005588242297761502,0.0009602419059569521,0.0008764686869077306,0.0006101761335703122,0.0002766935553820799,0.0006999305359556363,0.00022980223711759062,0.0003549639759861554
179,0.0011676992307240461,0.0006330233836016563,0.0006807141753535146,0.0005196151858524843,0.00045867654619092136,0.0005807440697457748,0.0009827129841887047,0.0005935398353633188,9.107468123861566e-05,0.0005101156614732545
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,0.0,0.0,0.0,0.0,0.0,7.472180492129092e-05,0.0,0.0,0.0,0.0
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,0.0,9.280943707173206e-05,0.0,0.00010805280082754303,0.0,0.00010842223956978056,0.0,5.1242018455133026e-05,0.0,0.0
190,6.110199042460085e-05,0.00024174970534661947,6.604696552927818e-05,0.0001476493868079821,0.0002143209166051947,0.0,9.470005574823408e-05,5.928824420249522e-05,0.00010928961748633888,0.00023879932421778808
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2398107950494292e-06,0.0,0.0
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0.0,0.0,0.0,3.9032006245120986e-05,0.0,0.0,0.0,0.0,0.0,0.0
195,0.00013989453505694436,0.00032493876067506546,0.0,0.0002525922453546051,0.00010842223956978058,0.00022998169454973953,0.0,0.0,0.0,0.0
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,8.87091051025477e-05,0.00015018865191143618,0.00011658851037993027,0.00044296849390526236,0.0004319581516401709,0.000299304520615996,0.0004832812962256832,0.00023411172054421946,0.0005887683059745488,0.0
198,0.0,0.0002418528732777649,0.0001983580701933508,0.0,6.941667777333507e-05,0.0,0.0,0.0,0.0,0.0
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0.00041255073873233564,0.00024148477075877558,8.404233243411468e-05,0.0,0.0003047364845774189,0.00028925051640771554,0.00039872710828701307,7.31454694810527e-05,0.00023486343266954367,0.0003076457523403454
202,0.002158686784630093,0.0035701292300527377,0.0027072561629257986,0.0020106603038173064,0.0032155881109214484,0.0031769912847305964,0.0025205833508161425,0.0029703335303784455,0.0024841205200949075,0.0034632357998053732
203,0.0037743789677220883,0.0020684852246503644,0.002376947951139666,0.00253873832847393,0.0034689696283924146,0.003059966567090825,0.002501341219255631,0.0061338086126244435,0.003867477583147071,0.003158010236303562
204,0.002843487989672983,0.002464331370058733,0.0028619062023065157,0.0025585401710160427,0.0020900958486961144,0.0030110264124678324,0.0029202530673972803,0.0027576204843436586,0.0022240205754564236,0.001851022070606146
205,0.0015464837690911336,0.0020648459887054396,0.0017131989210134556,0.001732278233958925,0.0011083662509656154,0.001617149835708499,0.0013562290563879302,0.0016262098828384037,0.001923285803074425,0.0017271867539754143
206,7.329343394917171e-05,0.0006878370057227313,0.0004635449747788931,0.0004597797220748042,0.0004020488859321319,0.0003822324854163378,0.0005162113005296239,1.5179113539769283e-05,0.00047485725774971217,0.0005097629956323927
207,0.0017962261367184707,0.0011596730877439267,0.001119737585074622,0.0011645116166610048,0.0009686510165592967,0.0011798480792445172,0.00201960134839907,0.0014011613108702893,0.0011621435234867058,0.001065974034612963
208,0.003918872563870479,0.0032712098029075098,0.00392173634699562,0.003791565571947938,0.004231832020609581,0.003501943792930142,0.0037690682133094213,0.0034099274359733977,0.004638106942111829,0.0032391544564389064
209,0.0002509224230535705,0.0,0.00010864673738347817,0.00032778393434131146,0.00029890668420051985,0.00010820428052735651,0.0002672693175802278,0.00018881919955973086,4.97170965215632e-05,0.00013170800056045936
210,0.004138461104623082,0.0027987668199618205,0.002875437230397214,0.00278775119755756,0.0033288835963687967,0.001786341478145033,0.0029502527960281596,0.0026535117416724412,0.002342933137777902,0.0019793093151366185
211,0.0023144459987849107,0.0023595929432130716,0.002213739204712274,0.0018543756702260779,0.0026158017118447572,0.0028481554943153497,0.0017198989595475147,0.003108414801051048,0.0023185867380047824,0.002244034900536845
212,0.003564413080472128,0.0033356613768434846,0.002476772081781808,0.002710047526884773,0.0024804717248318106,0.0025517146163960137,0.0027517675211560315,0.0030782673548095667,0.00424787326074723,0.002840072170313154
213,0.0023938966648385115,0.002295398084944801,0.0020825622609781515,0.0032671300778181625,0.002249574401069911,0.0019901355352593725,0.004540707382508998,0.0034225663193749923,0.0029380609824406516,0.003213950488874868
214,0.002342757639140445,0.003874067554205941,0.0018563299029020718,0.002553883274196896,0.002809056291513165,0.002712869512677091,0.004063949766724169,0.002256865510411232,0.0016669039156573333,0.0019083568740420075
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,0.004173956341890901,0.0029141936702820168,0.0029943191629556746,0.0043373931988931105,0.0025814087578588008,0.0025244590201220713,0.003222244739501573,0.0031133968898825254,0.002637207312134886,0.0020465457488807424
217,0.0005285352169826479,0.0008054793086771149,0.0007398984096392068,0.0008460199906676882,0.00030141381387713024,0.0009283009636553612,0.0008915281917748704,0.001054645265867528,0.00046636967541735996,0.0004944479382905172
218,0.0031357880340632887,0.002180216531432918,0.003267273463521855,0.0020757741153192345,0.0019242564809639668,0.001787975133186313,0.0019242751159664264,0.0018485257722668015,0.0014373644557038078,0.003710777008676226
219,0.0033868371675213243,0.003692413036909508,0.0031825256367473387,0.004216902216207694,0.004202416445969122,0.002240620039951109,0.003361795691257831,0.0037593081892155523,0.0033334722407448473,0.0029356262905431566
220,0.01132272915014802,0.0012683483936738026,0.0019291130336596771,0.012306085798134908,0.0016136697837307872,0.0013979912870310898,0.012622922915610752,0.0014263048741172577,0.0023672106292215935,0.0024198495525107424
221,0.0020245211467411917,0.0026589254566977928,0.0029622560527140145,0.002178081020971212,0.010014806313961528,0.0014839461720143928,0.001636380745194894,0.002634587722343636,0.0015407655253313428,0.005179398020461392
222,0.0028331547897533483,0.002341785718436148,0.003472751253663096,0.0026033901304502323,0.0021885494151637924,0.001574446097819509,0.002856080169083494,0.0014264060001289056,0.0019961372459802286,0.0025277688377024895
223,0.003838345661136709,0.003966168962081478,0.004400423652535549,0.004488073660930741,0.00535280379969077,0.0038701682289458148,0.0045588424038928025,0.0032618593826808998,0.004788405057442362,0.0032533725499025922
224,0.0036226552068568466,0.004904201056082925,0.004804304878494402,0.012845321284755207,0.004142038587901549,0.015293348464521983,0.004072184481749801,0.009954206979954227,0.014259500070154798,0.013638340081187228
225,0.0038758952506046684,0.005087360588400286,0.010111782813241262,0.007927473971701193,0.004471475386578919,0.004812539911425702,0.0032092082798058407,0.0039538413969303484,0.006788274825185864,0.0047807388161962994
226,0.004404956490350878,0.019213668165611875,0.010920208159772017,0.013225308771299344,0.003894203348427533,0.018650640308091774,0.022354036330759965,0.004319398725016263,0.006835985564996655,0.0061936118906334905
227,0.006019414330271239,0.004778323730643161,0.012780664683675492,0.003316277733631922,0.004239665458095265,0.014705329981275337,0.0172357824389011,0.0052059992527659,0.006409992500272227,0.0075955016938317865
228,0.0034941605746708565,0.001836079563738851,0.00237619083907028,0.002855884118694761,0.004179568189505772,0.002959569207284193,0.002248715189312493,0.0030281084807238733,0.0029653339197225534,0.00349512839623684
229,0.00921674778631608,0.0035815625419951453,0.004502873493348681,0.0037655952695032947,0.003895634811186359,0.002730874343412843,0.0035190938882973047,0.0037047492304250807,0.0037224003445938533,0.006848894245617761
230,0.003377824051764418,0.003637798862607418,0.006204044547904161,0.0024840134501852764,0.004053743738832024,0.012516853947413264,0.0015564430652554848,0.0018999416117367906,0.002788504132493667,0.0037766288434253983
231,0.0045258178638972225,0.004254199581555667,0.00512254901543961,0.0040898744865091406,0.00601464819026179,0.0044248419504242876,0.024136425383313065,0.005503557541430238,0.007230149464186221,0.00414372775102942
232,0.0031293872424803743,0.0028137229971151746,0.002704232081826731,0.0027664062089424184,0.0027222469086952516,0.0029063721819937547,0.002850474634678715,0.0032091538106248352,0.003113415735121962,0.0018958944527934962
233,0.001210965738202206,0.0005716038438225716,0.001991747354439446,0.0011445281366084445,0.0009186290332121527,0.0005038882430665674,0.0007709620005636476,0.0007686141489917635,0.0014823411330292756,0.00040581633513667723
234,0.002622978365852919,0.003837569160495579,0.0018958572849287168,0.005195246736039066,0.006553943673784947,0.006603610702101088,0.0025655824075596903,0.0021080337820372635,0.0028471420924384644,0.0263961779508126
235,0.002163277467647995,0.011970129944402538,0.0007846501013317155,0.001263865991714574,0.0002989749121273527,0.008067145652958976,0.000801606280079297,0.0008559397566114832,0.0010270560503059275,0.0006896342386417701
236,0.0009754264560293284,0.0014492135486077504,0.0011897033329333483,0.0023722672355896233,0.0011926910217989737,0.0007822697696252062,0.0009218650454647188,0.0025998736635809796,0.0017985567346674833,0.0017033137389805084
237,0.0012559765145209035,0.0011827551088555142,0.0019518960098430667,0.002030780570203196,0.0013623824438113187,0.0016729592989702395,0.0010192536584052512,0.0016737733624567351,0.0016582074784084072,0.001774931562496284
238,0.008150238468708607,0.003376529316304179,0.0033375575416440496,0.004159817923792779,0.0050226642929873146,0.0028417809528551515,0.004313297249423188,0.004638478513485348,0.0027972239709352907,0.0043473741543059285
239,0.01680986382132721,0.007906818637811461,0.025004139388219056,0.020261952662444866,0.02268303049177494,0.004419903506228596,0.00552008339530464,0.0034692456417655206,0.018887967098072674,0.009057210838355352
240,0.0035486409535421095,0.003976168556342218,0.004688635938951508,0.006652164274718798,0.008268015565826875,0.021996588480700695,0.012311779331905996,0.004856373183280542,0.0031454664500268348,0.02695326634468633
241,0.018517180624180507,0.02859568359871816,0.013310018606137366,0.005506111826650082,0.015926245368131746,0.00701263747240492,0.014775435311247859,0.00996588765172219,0.013380059390977844,0.020802859270702738
242,0.010482813274412674,0.007080552575697776,0.006118141353350873,0.004911251982187421,0.005894194994576031,0.005439168897111544,0.004353928275075433,0.006276164929777732,0.018934018282321337,0.01934860114667348
243,0.003003110350867221,0.0029682404660355015,0.00255391396642837,0.0026774071882198986,0.002844954954269054,0.0023965361148088012,0.0025153817394457712,0.004234326349579128,0.002450797103411394,0.002018131039564011
244,0.004250351168824818,0.003364329665192538,0.007291875429036912,0.003950986676692198,0.003541062517814105,0.0034573703741128405,0.004746341960944476,0.0031409847334182874,0.0025333706337214964,0.0047126815183671355
245,0.002029662477727869,0.0020111818576474356,0.003015766238992867,0.001775726358034769,0.0023979787344710216,0.0016075821812653844,0.007163158288299852,0.0029002616711404725,0.002837375041978887,0.016497946080697767
246,0.015416080844249946,0.002932462901691922,0.003357487694306986,0.0053747028856408864,0.003589681668202318,0.02551355206927362,0.0029043728500410607,0.004117042084638308,0.004158590403098018,0.009335384431249922
247,0.001312673163862046,0.0015523830875551607,0.0005799718561030119,0.006686524651305504,0.0030707766537137935,0.0012688336570339327,0.0029088228063351286,0.0008889670229012409,0.0011581907436988236,0.0014440246619762042
248,0.000994810753844517,0.0006376321796602162,0.0017510819509434627,0.00043327837140517565,0.000941664463295404,0.0004742043497412902,0.0008629201007425818,0.001128474627582439,0.0007126357975936487,0.0006995227188022042
249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.07003589085162576,0.10616242614925864,0.054612882106096675,0.0642862839252179,0.0394399874846566,0.05532421399165568,0.06899873245016472,0.0333165131980402,0.07204821403491599,0.05709297869102423
