f_index,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9
172,0.00014571948998178504,0.00034098698600431925,7.17639473609604e-05,9.107468123861536e-06,3.6429872495446266e-05,0.0,0.0001366120218579235,8.13166796773354e-05,9.714632665452338e-05,0.0004248065089786879
173,0.0,0.0,0.0,0.0,0.0,0.00024158903842130892,0.0,0.00016668962667034016,5.8381205922189316e-05,0.0
174,9.246853423093709e-05,0.00047811949654308664,0.00022430568353232596,0.0005818660190244891,0.0,0.000865326670179427,0.0003288770362289157,0.0009940656023581592,0.0008263772192606952,0.0007384989456877782
175,0.0,0.0,0.0,0.00024349627529330074,8.196721311475408e-05,0.0004202777073971806,0.0002530168381419911,0.0,0.00039040083106814285,0.00032906576816552595
176,0.00024441265022458615,0.00028293675497452253,7.827125177768927e-05,0.00014072283876896078,0.0004021836473351582,0.00014464802314368336,0.0,0.0,0.00026677696962252673,0.0
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.0003951910319548448,0.0002407876702272647,0.0003890636725039197,0.0008481472564064073,0.0002431772616836682,0.00027167341893452726,0.0008340423755166008,0.00046506874105726163,0.00025985470625365875,0.0003947267959567264
179,0.0009083190505629026,0.00044434777884815025,0.0010543589180655275,0.0004920464468261344,0.0006824621190901786,0.0008773260228328769,0.0008230620178983364,0.0007407757296176312,0.001278045800061926,0.0006903035423539689
180,0.0001356312175984306,9.215461817029897e-05,0.0,0.00025934599705091575,0.00017829913730115946,0.0,0.0003426107277633366,0.0001434846936646206,0.0002691435469813171,6.357569258495885e-05
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.0,0.0,0.0,1.6606209684533798e-05,0.0,0.0,0.0,0.0,0.0,9.107468123861566e-05
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,0.0,0.0,0.0,8.222970023190451e-05,9.107468123861564e-05,0.0,8.270915640286349e-05,0.0,0.00028443977378243867,0.0
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,0.0001054173666610171,1.21432908318155e-05,0.0,0.0,0.0,0.00014571948998178506,0.0,0.0,0.0,0.0001942259319308505
190,0.0002894765093682515,0.00024351048941212853,0.0004596805434538828,7.980786256378734e-05,0.00021059418618335062,0.00039987413571310236,0.0003382013959836661,0.0003456699832538072,0.0002971710853981323,0.00018586220543323194
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0.0,0.0,0.0,0.0,0.0,0.00012143290831815421,0.0,0.0,0.0,0.0
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0.0,0.0,0.0,0.00012143290831815421,0.0,0.0001617198238549696,0.0,0.0,0.0,0.0
195,0.0,0.0,0.0,0.0,0.00012143290831815418,0.0,0.0,0.00010955262471094493,0.00013179834948801766,6.07164541590775e-06
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.00021698934966856353,0.0003723476057384601,0.0004163708584342039,0.0001542375663226355,0.0,0.0005244690864800314,0.00028204098507504774,0.00010785159620362372,0.00022371209034183605,0.000143921288281215
198,0.0,0.00024873275732450274,0.0,0.0,0.0,0.0,0.0,0.0,0.00014051522248243565,0.0002624628312494712
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0.00037110944083477255,0.0,0.0,0.00028567091681845787,0.0,7.212330410575786e-05,0.0,0.0001643142205632811,0.0,0.0
202,0.0022509616035289513,0.0023536406152435676,0.003084213052825345,0.0013639585225841474,0.0026801964428339897,0.0031398487577155966,0.001879153471763699,0.0015738149229979827,0.0031643867172602576,0.002788956119555023
203,0.004243345127781344,0.0034065317256511025,0.0034337054783624373,0.003077548530390719,0.0025214042991916026,0.0027252326890173347,0.0032136443712753675,0.0014148881025507671,0.0026836658327492593,0.0025025931398734336
204,0.00200893350118353,0.002236515263229809,0.0017470732133348602,0.0013669641176522322,0.002805804541459769,0.0018186922725896952,0.0018374511578079038,0.0020686890755521473,0.0026470557831296893,0.002183294777899478
205,0.0019925348017014255,0.0017121405004359037,0.0020298248275098206,0.0018310155761244006,0.0017359900133479128,0.001388997889317527,0.001999115345348252,0.0014780312366183546,0.0016134026521535164,0.0011676893711812244
206,0.0004160231504018624,0.00032488666850608337,0.00019669006069836166,0.0005543102006223004,0.0005515446173117965,0.0,0.0005065749561109778,0.0001226005324365979,0.0005556950766109751,0.00042367259758564096
207,0.001284427494070268,0.001679029977558206,0.002033687189228683,0.0010949513009091835,0.000981897080705114,0.0014222113613057167,0.0011742602900538545,0.0010009581909432364,0.0011641237817891126,0.0003223329133053555
208,0.003860741588750659,0.0032639645410201873,0.004135436284493684,0.00394430339344064,0.0024539930530076775,0.003554655281770886,0.002502589294673274,0.0041728670451274255,0.0031562529852382677,0.0033213135810750485
209,0.0001413404515999796,0.00038580449445783704,0.00017130713852025323,0.0,0.00030358227079538557,8.698553438552161e-05,0.00010597781089584372,0.00017805247864270565,0.00031721249519844365,5.56833796695743e-05
210,0.003247019601827542,0.0031834654341317075,0.0027737375734906275,0.0024894977379931135,0.0035396669987766477,0.003076073974418218,0.0028422567523112246,0.003144585495710227,0.002343004127305334,0.003114636840482598
211,0.0019116481565899725,0.0018647156931685574,0.0024891068156260255,0.002100389951129401,0.002426165297415762,0.00268083994781569,0.0024277687799426234,0.0027956409243950417,0.0017058838140475928,0.0023449958411376906
212,0.0023206261208862417,0.0036370425197810178,0.002215415493633821,0.0026901335295020836,0.0028590094367832455,0.00240813986718019,0.002758178562983386,0.003578011803357653,0.0022773373197806923,0.0019681221959778348
213,0.002654756605832325,0.002303725062665184,0.0033851350013183916,0.004200223599818292,0.002549425205736031,0.002762171877525646,0.003171797013798508,0.0023414518044252634,0.0024854889771785934,0.003334105101978662
214,0.0030595404290278687,0.0038164071016063552,0.0029369211011041926,0.003472869781823565,0.0025024692856835196,0.002646038111490344,0.0030275303347017937,0.002761236183590539,0.002675291902962804,0.002428245020130635
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,0.002635785269790554,0.0032721006113313766,0.0031934045874487003,0.002166629073413669,0.0023073842956617676,0.0034442999478023254,0.0025457974336219897,0.003244863393315251,0.0021786493783631008,0.0029717871192784613
217,0.00037563172784615625,0.0008318649053978038,0.0014333392517069412,0.0003437897564617915,0.0009178658821255113,0.0005326714682591113,0.0006194614824364244,0.001047456394266333,0.000917479647844526,0.0007247691444127867
218,0.010776208019699,0.0021384900572825097,0.005117022469530687,0.0022141979183239987,0.003145452737246145,0.0028982909288146003,0.0021154553623263057,0.004330945742173871,0.0028448720688280713,0.006714592571671643
219,0.004170524168166183,0.0030213476516508324,0.013535497855334807,0.003425038682523948,0.01951815405551586,0.0030628115102404457,0.0032460101607144016,0.004948761206145223,0.00317438258694592,0.0033327165668898665
220,0.002433338598192911,0.0018235516867533233,0.0014877286458485118,0.002638878027407576,0.001981046321061262,0.002256075169112499,0.0012628381511341792,0.0017000838822086729,0.0016595168716822856,0.002034909801076138
221,0.002003041542425467,0.0019232954898315041,0.0018597653976829339,0.0023716703121481482,0.0014642874152191972,0.0021482792967930744,0.004495882811753027,0.00197854884854731,0.002009231403918156,0.004302157184072997
222,0.00515391550072749,0.002502918858507277,0.007445160655759317,0.002134951221690234,0.0011169129464743692,0.0022080718065927577,0.0011146662210399822,0.002318310899497582,0.0015833093399760805,0.001388442333678097
223,0.0036861436338871643,0.004320186125404609,0.004417779887152597,0.0029756500078290038,0.004589368421694119,0.0032635408181092935,0.003643510182881783,0.004644053219720283,0.003388194565912615,0.00445361283229974
224,0.003584059348747204,0.017920039770531054,0.0033676934597227843,0.004483704963369876,0.025594884250975246,0.002468540540384847,0.0051889641807481525,0.027400083815107106,0.012114499549525672,0.0027425306236312807
225,0.017127773739035953,0.007660492610662024,0.004478902750398855,0.003643534868175015,0.016011365595936636,0.003984392658964645,0.004278636849957332,0.003792705109518005,0.0071923205110695455,0.008770144603380317
226,0.02824318124979961,0.0036959856940835404,0.0191066532961261,0.013568266829127307,0.00405442221927838,0.014392401572929262,0.007638463476255811,0.0030914610415989107,0.022485517892018286,0.004725818131277551
227,0.005613106108515566,0.0071645782476697836,0.0050814679669033145,0.015978589805300605,0.015217522576487444,0.0033365482832772428,0.003580276360577595,0.005990596728202306,0.005809869124691885,0.003949005298445919
228,0.0034314093845850694,0.0024267740484797662,0.0038224931016434816,0.0029583831646136757,0.0031263210514525996,0.0031408946774060436,0.0030790195026692713,0.003308235708116578,0.0032367017451366597,0.0032916636558833535
229,0.002696979354641123,0.00378991820411774,0.004285651482871369,0.0033012518925337265,0.0026665832125857118,0.0022848306747757724,0.0030397704843190087,0.0031616286391611278,0.003366174425321717,0.00325629752045072
230,0.0025153241367045455,0.00199244413899874,0.008900545705356543,0.002497880745300748,0.0030075771479011085,0.002376093082156984,0.003955497219310468,0.003343060736843379,0.0016266489405850637,0.006663358379113889
231,0.005349032381229228,0.0052165281805846165,0.006238856641976988,0.005724512871827557,0.005136328408204758,0.019787547976766233,0.004045467871424165,0.0035136393078425824,0.004377175279024354,0.015260694542849344
232,0.0014257190890393906,0.002460525989318084,0.0025890918987620834,0.001954101998555579,0.0027333925855325446,0.0025888015456945546,0.0021299559374554074,0.002168563749360622,0.0021150788612320304,0.0025027093224498217
233,0.0003589845631781377,0.006911156175611439,0.001940026036744662,0.0008464006919627103,0.0011704908702566505,0.00474246266216542,0.0008371630688346268,0.0010986548083877744,0.0009342734742786898,0.0010396950587071294
234,0.006263434777018431,0.016315806131386744,0.0029744925331031307,0.007792032151082415,0.002345109096981643,0.0025423868616046277,0.02159081215536488,0.018767048580518215,0.003645345835388425,0.016761609434598274
235,0.00504151682335429,0.007215904596173629,0.0008369589126072435,0.004959603355814736,0.000913647977512275,0.001071517456727357,0.0013184189308324552,0.0012306252769512145,0.0006159131335662125,0.0008684647836237749
236,0.0013066976090100831,0.001179556647347702,0.0012281780178800936,0.0023493689920026668,0.0008455318893008807,0.0005207852829431316,0.0018210847877764545,0.000641193605937686,0.0009580279364696385,0.006837407155738573
237,0.0014864619265194336,0.00086174381314065,0.0051340269792502224,0.001374624099073522,0.0008680409510010746,0.0005939711378603935,0.0006913969248512556,0.0008101681294325676,0.00033519659451720457,0.0018100731839595593
238,0.012467820083333046,0.0035331103045735867,0.005224138979758272,0.005397482661691473,0.004384708592516542,0.0033936372715288863,0.007621275118245861,0.003276839803173086,0.0032920131664866082,0.003902755796543168
239,0.011582740919853198,0.006250482324387764,0.012582602748918629,0.00867943215502559,0.013880622795597633,0.02190489399099954,0.023654001127847993,0.0032464072436615226,0.004468697399788632,0.014134971924541887
240,0.013413735708337596,0.005224458911612367,0.024988623076883737,0.013370746922610907,0.004847535890997513,0.0041706927419307765,0.003939156041819993,0.004139836386346454,0.00584279295278403,0.00271469922671498
241,0.006032904372475589,0.010620577271493478,0.019807307583890144,0.00794281785223511,0.010793924773804909,0.024955338405582356,0.02577912612111135,0.007823522752602305,0.013658850665155865,0.015122825238620591
242,0.00803517136682674,0.023769524239837213,0.019784812300842725,0.005614639433768095,0.007536226859211172,0.04754627611440689,0.006244389255013954,0.007378403049428425,0.011449279542424008,0.015056239148115944
243,0.0028066182364925437,0.0028368947525247456,0.003039222336568744,0.0021337898690761926,0.002328096597723835,0.003995052693353154,0.002459862107387563,0.004235514769336383,0.0029556868775643804,0.0033142697424764166
244,0.004247427298580738,0.003874799239899431,0.003367547497935194,0.0029409974077189292,0.002240901985715188,0.003059555814616304,0.0038687617123159767,0.0031192009186499633,0.002805573526102953,0.0033436809929393006
245,0.0022944796615493573,0.0024200838211931295,0.013169115244956283,0.00699387249752262,0.03466719077583414,0.0020245765597067906,0.0020827000103869854,0.008155221668232975,0.01876765133138737,0.0022735897907811523
246,0.006063455155714629,0.003272537675917246,0.004380849012809832,0.006025297612296094,0.0032687652004807248,0.0066366087400642594,0.002990599577974008,0.0028799786714348774,0.002547389868343585,0.004076927527037097
247,0.0005286161941286084,0.0008713892553044616,0.0012588641960900118,0.0010997602657148305,0.0004221417766380387,0.0015631671836906433,0.0006135128528942846,0.0009607962146953678,0.0007828641584248245,0.000992834785822854
248,0.0010900881626738656,0.0013334204815371917,0.0006721087982895885,0.0015586877839477143,0.0018144152249397563,0.0028758039308376493,0.0017919395268929644,0.0008670368689955866,0.0017558618549154508,0.0010177738232817748
249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.08442289465566027,0.06884578773373262,0.05520807503483125,0.027444435336479035,0.06524596609752223,0.048746303803588666,0.09814908795592872,0.0692750283647046,0.07023824129322914,0.057279977920216475
