f_index,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.0004974567075555975,0.00041045045826466583,0.0002579521985180855,0.00087545607436618,0.0010711214131579978,0.0010347762797441212,0.0005289688251809709,0.0008362184763560489,0.0005930760425217341,0.0005575538058647373
175,0.00011281508901815646,0.0,0.000118114397665735,0.0,6.365149533275359e-05,0.0,0.00012814485676589674,0.0,0.0,9.917020845982597e-05
176,0.0,0.0,0.0,0.0,7.827125177768927e-05,0.0,8.098019686487759e-05,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.000191690519559372,0.00012982864565695275,0.00026163848454078105,0.00023606638004357137,0.0002833352201657124,0.0003340891412678826,0.00026593133581820393,0.00010963103219817617,0.00025469307425006243,0.0006168820530571837
179,0.00032392377921452704,0.0003914006741451264,0.0,0.00021076542023718684,0.0003783476187847771,0.00037125934938587275,0.00034437975597759445,0.0002849052941150929,0.00018417324428253388,0.00022768670309653913
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,0.0,0.0,0.0,0.0,7.197411311237465e-05,0.0,0.0,8.113926146713029e-05,0.0,0.0
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.00024980483996877467,5.413861859125708e-05,0.00015817903067262963,0.00030624955625999415,0.00032359732682373215,0.0,0.0001824028795867255,0.00023347867253783132,0.00014563807393771694,0.0
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,0.0,0.0,0.0,1.2419274714356712e-05,0.0,0.0,0.0,0.0,0.0,0.0
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0.0,0.0,0.0,0.0,0.0,6.046144669681865e-05,0.0,0.0001034730832223601,0.0,0.0
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,0.00010368502171780847,0.0,0.00010833625841231138,0.0,0.0,0.0,0.00014787914666326485,0.0,0.0,0.0
190,0.0001616305607752508,0.000511624994372218,0.00016322357436681143,0.00017817112988569966,0.00034235732853629393,0.00042093078504521397,0.00030201665024417356,4.0859224028846245e-05,0.00010508251600763576,0.0006338605094313656
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0.0,0.0,0.0,0.0,0.0,0.0,3.519794444004486e-05,0.0,0.0,0.0
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010653542457621053,0.0
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0001366120218579235,0.0,0.0,0.0
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.0,0.0,0.0,9.431787817409965e-05,0.0,0.0,0.0,0.0,0.0,0.00012143290831815422
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0.00014370116829133197,0.00043713754641161684,7.462164494088565e-05,0.0,0.00012412597684940363,0.0003708389131935623,0.0002060870675052909,7.472794358040258e-05,0.00041325172179524977,0.0002472191204657943
202,0.002422417802783021,0.002833979227069339,0.001390875155089861,0.002496282773820077,0.002248910446792829,0.002015167708245098,0.003261562813498817,0.0022170457717012025,0.002208206014657825,0.0016670621379529702
203,0.003025339146100203,0.003565313430036265,0.0049854156284615415,0.003107894894516648,0.0021670213743543074,0.006040041766308386,0.003152044255558315,0.002769683232607169,0.005272431103070957,0.003198409803589905
204,0.001616500347562163,0.001894796678415659,0.001818486168645923,0.001450450286069383,0.002325176398104836,0.0018109413031414453,0.001662838356479773,0.0019543950429982914,0.0018672261451653945,0.0024480664603294686
205,0.0012813644917601093,0.0014656729377978829,0.001843848999889225,0.001656023400817165,0.0012215561003372617,0.0019881748906637573,0.0011283563334789305,0.0014675647318606495,0.0019956737338311555,0.0014195849338486503
206,0.00022232363921302883,0.0,0.0003813738986395917,0.00014974968856225755,0.0004939912284817469,8.13166796773354e-05,0.00026599758662006147,0.00018057635311485208,0.00011673227960906413,0.0004129531503377578
207,0.0016853145520086114,0.0011958585049328444,0.001826221807559199,0.0016333895443840737,0.0007324421498595254,0.0007624008054340943,0.001021953995214903,0.000977778394979361,0.0011732055458275315,0.0012766384491174026
208,0.003834061444298201,0.004450675433539996,0.003811146369102654,0.004855674969447455,0.002813226218314179,0.004887251359462596,0.00404845032213282,0.004523583681608852,0.002716178851799369,0.0038489878632408264
209,0.000247049825401277,0.00019683186206050727,0.00015139826583342606,9.00094802884563e-05,0.00045837791385846714,0.00033392735578527904,0.0001414105803317862,0.000189894549256068,9.395072380404576e-05,0.0003593418003575512
210,0.002355556780825154,0.0033361280661657966,0.003942102965731716,0.002591110997639044,0.002858591625990109,0.0021620368904383914,0.002488691425684357,0.0033843719902520407,0.0030292822768783288,0.003724348466233618
211,0.002326113947405104,0.0016291156370982628,0.0031197642273541834,0.0024086312686542486,0.0034746385738441943,0.0030423537413489955,0.0022543397392563087,0.002649350981233911,0.0014183839189044066,0.003119897995502699
212,0.0032177459196130716,0.003157530770905507,0.003254292815279831,0.003388025550894458,0.0029544132196309657,0.0034815613540248994,0.0019050203159897909,0.003604777781310285,0.0019950202517203266,0.0013959514535464219
213,0.0021502137933613946,0.0020181001609678438,0.00274420892896323,0.0009812423871751704,0.002526475344092535,0.0011685644685324472,0.0018557945966927094,0.0015717428607321666,0.0025566560132573458,0.0028605278392623023
214,0.006121519210570463,0.0030628944797231267,0.002998469733377842,0.003196363258754139,0.0026189839035341837,0.0023227118746692354,0.0022432520752803838,0.0030451394831218573,0.002654685080984168,0.00210452070926204
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,0.004222827785813728,0.0024754904329655015,0.0015552558381741713,0.003022558813796208,0.0019067779960859465,0.0024294180335966446,0.002626672634241576,0.002197188792278373,0.0025586198101502397,0.0027825605199443765
217,0.00021681482519369591,0.0002287610247996198,0.0009050598413880324,0.0009977789628180787,0.000572075621358775,0.00032498905199824824,0.00035266626070128924,0.0006071539759340204,0.00040107903143334094,0.0002339342962362501
218,0.0016670545275697315,0.0020772769327668827,0.00329174972704087,0.0034952110254914807,0.002943225763615511,0.0036634348436142385,0.003282607842235839,0.0030370239099240764,0.002360351085313236,0.0030826402371575937
219,0.018136295733516272,0.032619279593856444,0.002859138738386825,0.0032394174484312115,0.0036100085267297285,0.0035588526541479827,0.015533377632482817,0.004609017376558113,0.006050892581426366,0.002625299410675735
220,0.004007149685804004,0.012265356622315031,0.0015081380114886742,0.0032879067864629726,0.0020312653163253205,0.0023420801200082276,0.009748034089826892,0.012633985979528712,0.0017470482154709182,0.0025799857871173374
221,0.0023859638333052673,0.0018868771963082593,0.0015111906801505396,0.0020254435432158556,0.0042012939121845935,0.008913433378380025,0.0014469689984387525,0.0019797173112585677,0.0026507724198688506,0.0016969382927463812
222,0.0015990195532513084,0.00226369457097951,0.001520088571497571,0.0016894649547992146,0.001487648161298024,0.0020652801931778956,0.001721168987524123,0.0019797219699586883,0.0022045471718191902,0.0020527371327548243
223,0.0029351108563013075,0.003265796580099516,0.003541479239003501,0.0028462655259405864,0.0026567671377905984,0.003076122605344433,0.004403117370042288,0.0053066588514358096,0.004629416112482796,0.004521627410121126
224,0.005232074458065261,0.025406668908712644,0.004852736421346456,0.006094941763294786,0.004429691152651763,0.010856872380167968,0.00509160837488898,0.02447084957195204,0.020500823330010003,0.004326972089962435
225,0.004864331503936086,0.014674963001598105,0.003597562549575608,0.00396488240466457,0.02374391225095561,0.004452511292921539,0.0032582603801106203,0.003504213522657381,0.004868211447964813,0.004626737538849795
226,0.0040384123332106855,0.006585605449479448,0.019706501114103457,0.003058665000797167,0.008803287721125232,0.003757787091288561,0.004857477208789469,0.002794896989933003,0.008618282122330508,0.0059167695349636755
227,0.004287585360407775,0.009079529749362086,0.00790532298315564,0.014922218863599656,0.008255663726539108,0.003958770064749803,0.003976877412633929,0.0055572129449793,0.004196809497702881,0.006012691924605245
228,0.001974524531559133,0.0030302522647961587,0.004154182515295681,0.003179263337967398,0.0039444048643494725,0.003338437515200736,0.002930444186595595,0.0028711574094136666,0.0030361547314950105,0.004005077317387807
229,0.004102693311751227,0.0024015490853319115,0.005033895058860741,0.003378892009666614,0.005945290515154566,0.006733756306675723,0.0030302657091544564,0.003887937732320661,0.010979914618235682,0.004971585490792335
230,0.003874587961036359,0.01455133385382763,0.0034001121540481864,0.003702575430935616,0.0024480304944936,0.0021256330541086785,0.002068433592547431,0.001678297495010754,0.00274482083298188,0.0027903102542134136
231,0.011473865579524695,0.0037484403337200204,0.004307749099159432,0.0034994741595407086,0.002798628669306503,0.003976743441424263,0.0036266215158857903,0.0037701379551937303,0.007024314140602702,0.005157170034794916
232,0.0020825910091540954,0.0017405934152576197,0.001313543644475214,0.002046685555748472,0.0017436692553395468,0.002292363210896628,0.0015700370363764076,0.0024534113680887643,0.0017856341303469883,0.0017879340128095296
233,0.0008393387226065214,0.0016518726855566136,0.0010687655339696358,0.0005061523680866566,0.0048085035705925025,0.0008894778743091354,0.0015570935318067014,0.000710054975059171,0.0004463059438537326,0.0010769124880083167
234,0.00316500314045134,0.003674186324481838,0.003851549356309393,0.002771426544492024,0.002200611999656134,0.0028902046819332234,0.0025742693303428643,0.003379853655262438,0.02097830738758886,0.010384310518288323
235,0.001915549334567917,0.0009990694358575506,0.0017569072671734872,0.0006740060896628214,0.013710333089949978,0.0011830632353481791,0.0013524789982257545,0.0010836678181616987,0.01211727998470086,0.00045588104434604473
236,0.0015863294780060345,0.0012666319086974713,0.0013394767232077541,0.0013740903701220648,0.0015871366031199653,0.0007464604334991782,0.0005011998727845724,0.0009888606275268927,0.0010834777486329057,0.0008302723625251152
237,0.0017138023396335278,0.001276348920461764,0.0033721072163057065,0.0011409776588339397,0.0015471495531062126,0.0007219100317837832,0.003216809529277042,0.0020628770504024264,0.0016800227465086572,0.0006987939654488074
238,0.003537555085155849,0.003526665835215604,0.0035601308947049307,0.003485629855962318,0.008946016701127968,0.004255167493045809,0.0037294619782826306,0.003972019077755596,0.004312131733134291,0.0037948540635389565
239,0.004754081697882043,0.0246737350089207,0.0061958361860763615,0.008927287213297433,0.005336407577337363,0.005820737757420076,0.005624572511562962,0.00594248774370927,0.011083188455828459,0.006780922376125603
240,0.022466767143482815,0.005640988984068199,0.005089458834567055,0.003608826691512839,0.007940302851370509,0.017921248801951378,0.007659856641996801,0.005262888556053298,0.019703998854085237,0.0034199174180625028
241,0.02100590856957358,0.0077519219590519274,0.011709804359938108,0.007760156619258714,0.03397468747952819,0.003421271320863963,0.00690980515539346,0.006846419703928396,0.007612943838318728,0.011557672732206332
242,0.003366525883890603,0.006754680201698368,0.0036577611660623933,0.005685806709046965,0.03188522043745608,0.00320885332735748,0.004923172816140023,0.013042227729833553,0.005634268702022886,0.0256459445797446
243,0.003969230310230126,0.002175124368766931,0.0031345701842942137,0.0031128910736191095,0.0027168306159613114,0.0036300930718186062,0.003098809965347576,0.002628073773917808,0.004185407330639663,0.0041925993380230574
244,0.004100200662132261,0.003156719750893521,0.0032713395841688004,0.003140458193328552,0.004149465090901874,0.005333498455793802,0.007381090030094376,0.0026541085384420597,0.0049819756630273965,0.0024848160299332234
245,0.0015849430166535484,0.0020175918723804235,0.0023529449852034076,0.001460213780594892,0.008050811989540574,0.0034516575682330603,0.0020985585064151385,0.003221990230350987,0.006810785293948263,0.0013068277941262975
246,0.0027744867063071326,0.0032417107348457113,0.01950563309816327,0.0063848824583252195,0.006969785374689641,0.007536228926599648,0.007335160286062278,0.03713912380905779,0.002818023854404067,0.006277156199995719
247,0.0008754610532364339,0.0018465929669039545,0.001258812654198448,0.0010703294096332705,0.0025022075456300205,0.001013727937157098,0.000924597209572901,0.0014659505335437866,0.001185666562078324,0.007211625619980069
248,0.0009815105595422841,0.0009885427236760078,0.000718157000804733,0.0007570468631351291,0.0009064960693568498,0.0007729542671442001,0.0010783931211460543,0.001518721157086304,0.0003358539484244926,0.0010079537140707871
249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.041170656458687185,0.0783280428134892,0.12496004538851697,0.08488320839358823,0.04972695092061654,0.10805163859739528,0.05454284363266371,0.08769831829228943,0.09173715626524856,0.06578804610939153
