f_index,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9
172,6.895037757998014e-05,0.0002218182209821924,0.0002769741776492018,0.00033300760260912565,0.00020982659041842087,0.0003397051463174419,0.00030167943404121406,9.395072380404577e-05,0.00012214721954355507,7.547385634125621e-05
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.00046002249527731675,0.00025353127948613176,0.00030150073655322126,0.0004808735202048192,0.0006164866227980887,0.00010997759023475889,0.0005260257958385004,0.0005710395707324092,0.000605606799812269,0.0005041760755356677
175,0.0001239369193872792,0.00015840670214302006,0.0,0.0,0.0,0.00029596964546388995,0.0,0.0,0.00010208095982026199,0.0
176,0.00025168147340743876,0.0002616510126220572,0.0003505109876836905,0.0,0.00026037524582922094,0.00045058708487321286,0.00033105472150558337,0.0005250491860071639,0.00030404932044276296,0.00033361638887016606
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.0002717244893389898,0.00031594770872343857,0.0006414351352161806,0.00012499680078221416,0.00024691358024691364,0.0005259665004277233,9.910098111437305e-05,4.0240998966785236e-05,0.0005226339297486044,0.000593394222624689
179,0.0002613738624627949,0.0002916864681528464,0.00037978335537098326,0.0004482268893320722,0.0008134765554612455,0.0,0.0003001454903712866,0.0003466238079909347,0.0006838812424051312,0.0005370794918690199
180,0.00023989381437706454,9.420249857408357e-05,0.0,0.00010116295362197001,0.000389613873447531,0.0,0.00024842343431165224,0.0004831283369153624,0.00031241865142259416,0.0001811704762991045
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.00021220783395325336,3.0358227079538546e-05,0.00013307229871217961,0.0,0.00026977305728353074,0.0,0.0003582559280866391,0.00022354694485842032,0.0003855448964177366,0.0
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,6.019393734187308e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0.0,6.07164541590775e-06,0.0,0.0,0.00012396276057478238,0.0,0.0001867615309959686,0.0,0.0,0.0
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,0.0,0.0,0.0,0.00020007994269897116,0.00010959319975713415,0.00023072252580449304,0.0,0.0002408302914828746,8.098640885526116e-05,0.0
190,0.000574320902193273,0.0004049273160311174,0.0002502763649578951,0.0006633636174993154,0.00033599742264847637,0.0006318176651032373,0.0005833382789091734,0.0004871026077493951,0.0006883174772345156,0.0002692065799130144
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,9.107468123861566e-05,0.0,0.00029888164208629546,0.0,8.831484241320307e-05,0.0002834295048597735,0.0,0.00011142720051665869,0.00021974626441667206,0.0
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0.00010597781089584372,2.7452383001363635e-07,0.00015472471020695487,0.0001255844607392878,0.0,0.0,0.0,0.0,0.0,0.0
195,0.0,0.0,0.0,0.0,0.0,0.0,0.00012143290831815412,0.0,0.0,0.0
196,0.000418338653314113,0.0004948043082058426,0.0004565099228086557,0.00016828819592145414,0.0002853673345476624,0.0,0.0,0.00038879565040417664,0.0002693363763575461,6.185394410452513e-05
197,0.00038154666222675306,0.0,0.00014197327686694296,0.0002392911092205088,0.00011043664744188615,6.600510457791066e-05,0.0004623745768174427,0.0,0.0,0.0
198,4.554421729412183e-05,0.00038067643030022653,0.00029011633201144106,0.0001165772520388575,0.000147097090202201,0.0,0.0001034730832223601,0.00012143290831815418,0.0,0.0
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.0,2.529852256628204e-06,0.0,0.0,0.0,0.00012143290831815418,0.0,0.0,0.0,0.0
201,0.0001155552816467398,0.0,0.0,0.0,0.0002220755239400866,0.00015928851131612095,0.0,0.0002252817006915367,0.0,0.0002503129146020374
202,0.0038907672258776268,0.0014778847827741064,0.002332637386646607,0.0026687848159807543,0.0022509535964534153,0.0025640949049209965,0.0020724623159878264,0.0026140838090416975,0.0017921200205058528,0.002026014970034958
203,0.002841996426440407,0.0020972452347487124,0.00258216378900081,0.0034954700839602525,0.0027378689196463106,0.0032688311569547767,0.003436902914487363,0.0024154540044171945,0.0024785778065427168,0.0034145862935173917
204,0.00195055065987419,0.001433762373325717,0.0015295477603253723,0.0022720239116181605,0.0014945893677090348,0.00324585644272639,0.0021156723138943856,0.0019473678392955783,0.0018105208747422968,0.0025841737875035406
205,0.0014176663490470505,0.0012279936980032404,0.001174303221215108,0.0009873224536453167,0.001102625663122875,0.0011103822156718305,0.0008485597961385807,0.0014071702660222248,0.001379777161945542,0.0008122862401299775
206,0.0008594036482910145,0.0009150526645337771,0.0003059150504655119,0.0006803152193395513,0.00102380984813086,0.0007117456000941408,0.0006927097411943518,0.00046206752731873873,0.000538596226371528,0.0005711392238921832
207,0.0008829393614237099,0.0014929202351265471,0.0008698773189772544,0.0007477594763292475,0.0013067358943254803,0.001313488217573391,0.0012944989509921698,0.0010592838147280203,0.0010648859507420057,0.001004211394800935
208,0.0022753928004296264,0.0036154468873054397,0.003391993388371127,0.004290214628511342,0.0038208486448536973,0.004489023509003544,0.004293947644413708,0.004279044070842951,0.004454767621555629,0.003377433592784093
209,0.0001987017542227713,0.00021577120848523403,0.0003618180142438853,0.00042527666846316897,0.0001554714036187199,0.0002806244037658448,9.493845559419359e-05,0.0,0.00046723323574652034,8.69787299659796e-05
210,0.0037720638458625306,0.004061540162538993,0.0027839751546723697,0.0029451787653078237,0.004643792098144399,0.0036154853578947758,0.002307505867847581,0.002479260092410985,0.003245609908300257,0.002835667271041794
211,0.0023426244646874445,0.002217778205359755,0.0030322483282409054,0.0035875683724074904,0.002409485550048187,0.0038506252146708053,0.0037821053780939208,0.0015986454865712257,0.0027896670418339747,0.0035081201176349525
212,0.0018806939638227216,0.0023190415986741467,0.002763052699270882,0.003803547834367723,0.0026222729587995564,0.002396336921708416,0.002982522927616023,0.002570001916105017,0.003580751912702061,0.0029601992756691725
213,0.002837472402862741,0.0028681015675597406,0.0023837095172538738,0.003611254136086462,0.0018329345769261425,0.0041148150107602,0.003088463360107717,0.0023054588106337327,0.003254562730616496,0.003018506126326983
214,0.003295594084924211,0.0027014495359759176,0.00378879793390983,0.004063346922687112,0.003421996616260226,0.005112066133068747,0.0028744717086043974,0.003946490311092184,0.0026682097644282225,0.002770507442693414
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,0.0024847858258969483,0.0025234236509718098,0.0019994246733970643,0.0024287984669974444,0.00338865573779671,0.0025811386413205784,0.002857918389400953,0.002826436803768109,0.0033570922965497673,0.003130149920238956
217,0.0008115307118836679,0.0005999525194933645,0.0011137220185323906,0.0011079808898759986,0.0005052433956545708,0.0005032211704861903,0.0008023804010677323,0.0007175885411035855,0.0009752870676600448,0.00023017039808557218
218,0.0024559039242486383,0.008387665252224372,0.0028530069014381506,0.0029454486995733457,0.002106975238201508,0.003122694939213061,0.009941436538493161,0.0018407374233781703,0.003781307741946572,0.0028333019736234977
219,0.002121221915219068,0.00608308577691957,0.029815565888287092,0.0032846309790428843,0.0037958081893903354,0.014153420771592668,0.003008324764765308,0.0020809039525096977,0.003266016804747733,0.003928338110700825
220,0.0018316351763239761,0.0048890019132102015,0.0017446606448609139,0.01447821051461932,0.0010407859695819545,0.001647735217924508,0.0011487547388174906,0.0019565358230846036,0.0019843511683045574,0.017503195259467412
221,0.0013243213442320442,0.0016670811521510825,0.001568439174146876,0.0017816463458569698,0.002763873978163958,0.002287228072358801,0.0020066408720377446,0.0011544553787838157,0.004429078419378378,0.003255291620818802
222,0.0019464344589715514,0.0022566406005270806,0.0019494361680172298,0.002471404853880619,0.0014010523621647108,0.0023468375505382123,0.0025375922217721206,0.001852571594859358,0.0031091775804107024,0.001029863451245289
223,0.004678898196454685,0.003704560091225153,0.0038824460564481156,0.02250833680281043,0.002377739978225838,0.004578315551164681,0.0034980930983431434,0.003494863401761308,0.0031714714526780464,0.006037593145493745
224,0.007649414975398694,0.0031641697006996685,0.01843861137058935,0.003534347917448377,0.006594113832572396,0.007583218090832613,0.017738483879046436,0.005525755819239793,0.004325790802529822,0.0027142038983201254
225,0.015222601013513073,0.004041900445480977,0.013464460456447374,0.017777381835667284,0.004070882240195926,0.016679397535230456,0.008783131940417056,0.005062333309932147,0.008996196572830378,0.005257586019169443
226,0.005255196789295058,0.006043206982892497,0.019887498560452996,0.01270334068297845,0.007454118485506545,0.0030717452935054334,0.018187533603678325,0.01179649779518793,0.004578661398979068,0.008371897642942045
227,0.006199747374997502,0.006257586633047938,0.009358708793455735,0.004565200963585309,0.017919441113467396,0.00950914140309124,0.006876768961636376,0.003996448204294959,0.023993398833040608,0.01046185566625132
228,0.003837126630998545,0.0026548550591964453,0.002446510564675236,0.0026846624692157517,0.0021389382290607525,0.0038283885539202277,0.0025130145822224257,0.002318977019356477,0.003608835714997919,0.003431749480417093
229,0.0032548447297706304,0.0037776573487970275,0.002278449570312861,0.00404479075314289,0.0039805141627132,0.0029006232285909367,0.004251982353189175,0.0027271820233418674,0.006127541162831571,0.003961898834855118
230,0.002541937275611537,0.002347505232974534,0.013913627537174558,0.0033686288418548886,0.003371790455079047,0.0027482151645329836,0.003521957421648004,0.0034735780241413605,0.012251927176076812,0.0030402205080773638
231,0.0053411734732894435,0.004200344179611402,0.004175991812710133,0.0037623327362792656,0.015907920521605452,0.004111992871298648,0.011197338642604396,0.0037462342919915826,0.003555756877250328,0.017371973027950745
232,0.0025228084630512897,0.0016245560114134237,0.0023280657316495316,0.0028470742820567,0.0015183379364350174,0.002712511038862786,0.003168385010721889,0.002413263595029485,0.0036557787772075077,0.0016964050157079428
233,0.0007624818567455246,0.000471975073390408,0.000403792556753675,0.0008481197236153558,0.0008015738263419996,0.00120017310160526,0.0013350438977226752,0.00046111741309142905,0.0008365713591623631,0.0009238670860269918
234,0.011678830695010502,0.006214486740876456,0.007310044018978378,0.016976204162354236,0.0029219052507620516,0.00850672915282686,0.009461842468058894,0.009675595126495516,0.004922052664778758,0.014406650437706076
235,0.00027274162047481834,0.0001359751719445547,0.0007411610193451389,0.0007296492187356509,0.0005320793731317262,0.0011159404603569886,0.0007739558819470302,0.012373199367102638,0.00059508561592509,0.0018944284620096368
236,0.0011449077096834432,0.0010834989481775855,0.000902211463927954,0.0015576007950058143,0.0007144198977311981,0.0006658207878149419,0.0005171231047547191,0.0077180379288395275,0.0018449438532982746,0.0014767270373049319
237,0.001378781220874997,0.001222705707820493,0.001103818245761543,0.0015404535204389578,0.002116813256786923,0.001537370124439827,0.0014587761150539201,0.0016861186471197561,0.0011983550990877652,0.001555334243461499
238,0.0042540507714414165,0.00476609746857705,0.004436187156581919,0.004160774847012793,0.005015550025726042,0.0027025822069109543,0.003665589934214905,0.0032109752856440943,0.003512717827311742,0.0037033636598333085
239,0.01054264288568132,0.014342267873237025,0.006246268539836759,0.02108786824331798,0.004698918594754851,0.032429431735744293,0.0033415290950764348,0.013034984922956294,0.019395310343325357,0.017657857042728063
240,0.008429489597212937,0.006110829284204664,0.00839473106169307,0.014051211119592908,0.017427784184745446,0.009401546358510137,0.018485140433318316,0.0026540443701332343,0.004651323238288547,0.008113465513612996
241,0.004830093915277631,0.02356372747289857,0.027190040398888827,0.004282110469385321,0.015196156139072534,0.00984258603776097,0.009043835268396201,0.004544188562594318,0.009093214347634096,0.005940289019724205
242,0.004045344982346029,0.006775058473211316,0.02701723500549521,0.012146393198782577,0.004079808792882152,0.010203402955176145,0.011249076569098387,0.009974598083936399,0.011146584665222585,0.009224891793282144
243,0.0026570173680871565,0.002855456703756942,0.0027476971148340107,0.0016198094089758378,0.0021547197153929244,0.0026344617130124636,0.0022505323447245726,0.0026440152721831983,0.002735971342209764,0.0025297775201546116
244,0.0035999979678209017,0.0036633770569414513,0.003224121390855944,0.003572798257862049,0.00621317801532649,0.002871564447388419,0.0030699294573660195,0.00412022072540364,0.0034133449308038515,0.003092272516902147
245,0.0020036741658887532,0.00224732163228471,0.0026582920039444737,0.007001854286501963,0.001507643471776254,0.0018204287008969956,0.0022478795714767205,0.015267733545460804,0.002565231982803001,0.001473088993667401
246,0.002111286598134035,0.0189895551863433,0.020547421740393625,0.004819505689550088,0.020052592851393863,0.003222010992723049,0.004212142130762866,0.004070850879475495,0.016536647140521304,0.015458126932358924
247,0.001159108056425326,0.0018739565474865858,0.0008046473563622291,0.0009895014411638436,0.0019503777924450745,0.0003842507257712403,0.0012030554169196763,0.0013077496437542376,0.001849264135709252,0.0011374633852528804
248,0.0014813547170867177,0.001619062002698605,0.001695734983336457,0.000282257402491829,0.002118339986191219,0.0017629516225725651,0.0016360770513291912,0.0015089448181972,0.0018343951211974054,0.001553166770490879
249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.11922158144851022,0.11928778486131526,0.04794502733349153,0.04233701620658126,0.09627242525577637,0.04712357524138602,0.07679042915424575,0.18934469897992703,0.06368030293244085,0.09953846417890658
