f_index,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9
172,0.00020774056453902234,0.00014969311872772733,0.0,2.4494871386303693e-05,0.00010859308673516295,0.00023440139364343666,0.0003346390570081731,5.950212507589549e-05,0.00015759794928564417,0.0002885283645280907
173,5.2042674993494686e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.00021287228254441337,0.0001278817094321383,0.00048377242265710283,0.00017536340583592283,9.890374451312406e-05,0.0003974254120014051,5.28888973506368e-08,0.0003495403185527138,0.0003720570433382735,0.0004721241084681358
175,0.0,0.0001448098009473462,0.0005908511335730282,0.0,7.367610067706474e-05,7.755091569453146e-05,0.0,0.00012143290831815421,0.0,0.00026856574642141194
176,0.0001615769375332218,0.0004994555786323738,0.0002789461769904699,0.0006630165725253982,0.0,0.00013193375848313845,0.00028772767477549914,0.00014976149574941625,0.0004987540874322504,0.00028521110828212237
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.00016913598880812002,0.0005105959590182697,0.0007998907462216301,0.00022564967920159226,0.0004872903961734477,0.0004296877718637,0.0005738653864997811,0.0003263423053548652,0.0006371212630216441,0.001099196395710132
179,8.113926146713029e-05,0.0002328850433358628,0.00015332437918958868,0.0,0.00021116165830693812,9.952786222606116e-05,3.88102334823646e-05,0.0,0.0,0.00028275024600632286
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.807037326163019e-05,0.0
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,7.159346600040904e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0.0,0.0,0.0,0.00012143290831815421,2.048265923438707e-05,0.0,0.0,0.0,0.0,0.0
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,0.0,0.0,0.0,0.0,0.0,0.0,0.00012143290831815421,0.0,0.0,0.00012690364301443994
190,0.00010166476045240837,0.00023123165886831538,0.0006389368532021769,0.00014266243774440493,0.000376741240211764,0.0004982898090490008,0.0003175890187167282,0.0002312826915104818,8.311763014092617e-05,0.0004452400724683142
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0.0001092896174863389,0.0,0.00016943908434931078,0.000161986786709944,3.642987249544626e-05,0.0,0.00012118276562311662,0.0,0.0,0.0
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,0.0,0.00011663318862178457,0.0003332529476589274,7.577728889204298e-05,0.0,0.0002617600978256715,0.00013990828202876612,0.00025347072470361575,0.0,0.00037427826626542184
195,0.0,0.00010214948401141893,0.0,8.325359681554891e-05,0.0,0.0,0.0,0.0,0.0,0.0
196,0.00017662968482640604,0.00029556163765130764,5.464480874316942e-05,0.00013372337588764879,0.00047562285360784677,0.00015707654101571928,1.0008206729519382e-06,0.00038171648732675343,0.0002413198918807201,0.00023726728644761432
197,0.0002785402309463653,0.0002504186547633533,0.0003102206648390623,0.0003170279169525507,0.00013412816691505216,0.00014434156243350735,0.0,0.0006426689331749714,0.00011177347242921011,0.0006865813326829884
198,6.749333606612487e-05,0.0,0.0,0.00013852431201263933,0.0,0.00010904892566038869,0.0001310396893874028,0.00029090970767743727,0.00020742151562600286,0.00014453631618767087
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.0029827224987677274,0.002912991081711892,0.0034677675605449356,0.002163779018717808,0.002955296436115332,0.0025913680630447336,0.0024461904949882197,0.00325611464476521,0.003173017528810375,0.0019080243820740286
203,0.004350566186703738,0.004139476777426754,0.002629915938357162,0.004993862903170578,0.003634547618262207,0.0023553480801339626,0.0036557453466105365,0.0031486759018459543,0.002526292176844423,0.003857580737956079
204,0.002833780773567735,0.0021532725606107197,0.0034644525122765786,0.002935658084789127,0.0016306480103635563,0.004007966656273869,0.0023958801197661267,0.0014383091741510937,0.0021624090259663047,0.0015751137002455826
205,0.001058317707935941,0.0008638399801374196,0.001135916489884877,0.001472971581145807,0.0007586471676405171,0.001328241610893776,0.0015482768272984412,0.001388362583231334,0.00129299879862929,0.0017696653367712755
206,0.0001657750975961511,0.0004281617235557809,0.0005730824206554843,0.00017747129798729885,0.00023136363122107966,0.00030752293769976404,0.00037802202861457067,0.0005623134039562799,0.00021015391285316058,0.00014474527340267138
207,0.0007306128280091635,0.000519175183465988,0.000756891209318082,0.001004048557509989,0.0009202815215410183,0.0009904495170775661,0.0006285150408563589,0.0003745444188883672,0.000942546063086994,0.0004396717048158024
208,0.0038920921533457885,0.003587428267271809,0.003620138289446921,0.004358743534857732,0.0051253434646500815,0.0041720655585973584,0.0029824887871258,0.003718814998607666,0.0037342631541149147,0.0039983555676607885
209,0.00033690699477492025,0.00010495272790354744,0.000197451023246207,0.00033659674948719994,8.113926146713029e-05,0.00010402610071583426,0.0,0.0,0.00021197850147211569,0.0001756759169970356
210,0.0026585557165375224,0.003289064236561724,0.0031936422077277634,0.0027243134035599007,0.0033454013821205774,0.002810163739219591,0.002886610256197964,0.0027213990849482487,0.002851124629001092,0.0034929054403064043
211,0.0020381728975197703,0.0025076620875843576,0.0024305343951552686,0.0022395572787190553,0.003211839532694919,0.003609252695737201,0.0034963225488582744,0.0029275508378243283,0.002568619129869466,0.0029744204490910397
212,0.003773708524563944,0.0024696973160674646,0.0027152268058187497,0.0027190033302801355,0.0035041576013002595,0.0020205418470504053,0.0032045037478106954,0.003126353139085761,0.002018664386757702,0.0018515187039106454
213,0.0031568557839442347,0.0021314865363206135,0.002884419807186904,0.003442792539971461,0.0029913052625277227,0.002359933545838934,0.002361083020295471,0.0027658882969634653,0.0029899421680749565,0.0022834813982222416
214,0.0032833789316330008,0.0027641623288630077,0.003587456427976437,0.0022642021691321513,0.0033016392099236335,0.002234799070889529,0.0040248512850766475,0.002998073589663547,0.0030255482873006757,0.002522329604477243
215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,0.0029244519379937267,0.0025179709551671004,0.0021215914885543245,0.003165958029936646,0.0026853530569005022,0.003940230483589371,0.002762895848835617,0.0031448315155837665,0.0033623806507790616,0.002257005025565782
217,0.0006574987229702555,0.0007158445208116382,0.0008520762945037543,0.0007603163400807991,0.0011616225144200345,0.0007321992869736865,0.0008199646293762918,0.00021479144265850375,0.0007684919235067785,0.0009466075413470199
218,0.003982588774018415,0.004441932153334183,0.0022902996940518602,0.002704887007259596,0.002340790549108368,0.0033318413585615935,0.003429526569903112,0.002706020163514897,0.002064935492597922,0.002670890436415421
219,0.01923750346900472,0.0021950221422994422,0.016609438415677,0.004888593660804995,0.00439054505012871,0.0030809572501628813,0.01572083067971023,0.004528027152673305,0.006983062673208054,0.014904896287610103
220,0.0018934983782409828,0.0014097988486406487,0.0022081404365130813,0.0036689191583190645,0.0024953980614025226,0.001532100759062842,0.004512049050343735,0.013977193355644943,0.0015360739510748146,0.0016524526080747566
221,0.0014256324602998274,0.001573715452593761,0.0009889143632313036,0.0013188892512033556,0.0015752164322401616,0.0012372765959552568,0.0015708506720219142,0.0016516981107517488,0.0023477410234330654,0.00226319621487906
222,0.0019042825921619252,0.0017722212912386654,0.0016429874091153378,0.001859054799928902,0.0026125796949481063,0.0016381962870132094,0.0018721717049040468,0.002519365274758422,0.0030048464758596328,0.0020505758479761544
223,0.008726391036350192,0.0031390398590988603,0.006170401921927705,0.004241975495622121,0.0024789827084223787,0.0037156939383664648,0.004490354115357631,0.0027811745029717692,0.0031608313477171383,0.004041202716069416
224,0.010392367571037247,0.019224653602469378,0.029218126323871236,0.003564094010836104,0.004584764315869644,0.003122138006990425,0.00877663955878076,0.0038949503362704697,0.006378610757508502,0.004282234892338354
225,0.003698366621404374,0.0025285312582881774,0.005509761668867579,0.004513722648144608,0.005429599343170409,0.004830869756421517,0.003509919047623803,0.010293005002503106,0.014554855753065204,0.01640628725433126
226,0.0041126293495320045,0.027850190356790917,0.005784060508644088,0.02265807183305417,0.003637386568042285,0.011839167489625256,0.007826887042201146,0.005178250411563655,0.010029134514949363,0.00540572459853286
227,0.00933307950894735,0.006037599913299803,0.006738783968954434,0.00445646407004909,0.006023430641035423,0.005467380780599623,0.007097975072838153,0.006950712922442685,0.004651436849763097,0.004182510150805913
228,0.003258232450323741,0.0037538842841369964,0.0035892759039834847,0.0028712063798052787,0.0034222451241332067,0.0033436870310729386,0.002829704981456216,0.003631520625911059,0.00374855273801534,0.0030498351010236676
229,0.008150124599474907,0.003110191973158379,0.0029176774131523435,0.002906121374586198,0.004620154534468448,0.002969212202982712,0.0033237253645745984,0.0030207328379985078,0.003637324191764287,0.0022131539912166867
230,0.0026343686022209448,0.0023465087273941043,0.008506290032275127,0.0021372792319321312,0.0024319167820025735,0.0015370941716090253,0.0022426225204329516,0.0026228473460986326,0.005186663584787915,0.002303816858161414
231,0.004724961408768422,0.003108617576553606,0.004354520744292547,0.0033008647131243787,0.003583473677121906,0.006434792398827228,0.004475544543185724,0.004267395871950247,0.01452804522711161,0.008906141236916318
232,0.0022987201643402742,0.002939833021419076,0.002793047100637376,0.0019817039089010053,0.009164007858053241,0.007986047879307618,0.002163466257260117,0.0032363653400365434,0.002112216881415655,0.0029622258932377036
233,0.001793291893902513,0.0023287595755103153,0.0017765909665853126,0.0031245771329995,0.000252283968370633,0.0008501525160296947,0.0008280586476277395,0.000379534956053945,0.0005893739283324629,0.0009005657879006225
234,0.008902245738336803,0.009700638579401101,0.0025496746296718355,0.002169742426964592,0.02390613448797867,0.008671553638618356,0.0027571205126207398,0.0033555267936952724,0.010428562451138637,0.00593996434270397
235,0.0005468817763899731,0.0099179839806544,0.0004963657570613061,0.0008574681165604541,0.000579309233157422,0.0007766355843655192,0.0016422106412428094,0.0008657786742624768,0.002360542045443438,0.0017370472169967427
236,0.0016715895410324409,0.0015317413747806372,0.0024282949951884318,0.0006171335317324933,0.0011696560913027607,0.0013465927123671906,0.0009340034004456689,0.0007493582041998312,0.000923590216931815,0.0019017114932375185
237,0.0008988554398333643,0.0007557787837152908,0.0003326274353480495,0.0007176342827880783,0.001116184764684429,0.0020699698512660213,0.0014101555574129398,0.0016055372043597828,0.0014570370515289341,0.0015021677676914993
238,0.005145686750668834,0.00449974985438828,0.003921870185766602,0.0038091144537740506,0.004320998068415351,0.004574764819254675,0.003779413813465543,0.0035081994955644415,0.0050570185701707855,0.00537914874280497
239,0.013481059803526407,0.009372565520901918,0.022565836478799457,0.0041210314799538066,0.019650779321236315,0.005221744498680599,0.004878621950981711,0.042030093003064165,0.025283308417420113,0.015146174749934006
240,0.005065070006967874,0.00935805692630705,0.013758869624935926,0.00782090147612954,0.004516988491867694,0.007280029776511696,0.002664473244511508,0.00473383644027059,0.009495473837888214,0.024480989455124603
241,0.006649192037792852,0.005720002948845794,0.004563349039567248,0.00707794521728205,0.003580101819300922,0.005132655744950705,0.00676156242034832,0.005540738622102509,0.0030080376356426157,0.010579321191468823
242,0.031417099507147536,0.004847830240066109,0.016397464359550484,0.0041037984523991395,0.015062278487524219,0.023800656501626247,0.003894018004743112,0.0053108854582039735,0.008620476349918412,0.006940278620219645
243,0.0031190586543021746,0.002224665342111772,0.002325161335798041,0.0018353306765245402,0.002940144492978879,0.002090517025373784,0.002699111299482465,0.0026386179828302844,0.0035081952753082115,0.002655532502630456
244,0.003833606164315806,0.003294782445674744,0.0032617210656134383,0.0023539472916404213,0.0027755227614370986,0.0024851360251969203,0.0037394634442702557,0.003774003365129753,0.005044985259142156,0.0030842622976825365
245,0.001549615370755954,0.002018239014540056,0.0042869155840181035,0.003835018909481741,0.0204969463707502,0.0019276953661130232,0.0018160987284872587,0.00207345363947187,0.0018970105550067842,0.0035483619278689274
246,0.004069057751331771,0.006776536545769292,0.010964863271699855,0.0034559066751637933,0.014501796229678194,0.0052332464118656314,0.007311549289393321,0.004372863144950332,0.004367525423952535,0.014971740658180629
247,0.000569201699760416,0.0004533022877980219,0.000861969463051565,0.0017255912990310044,0.0019547583880206313,0.0011390235878362956,0.0007443618046422962,0.0014007080309351978,0.0010719027548077979,0.0018396674808030186
248,0.000839527317544778,0.0017355726184685224,0.0012816539894769169,0.0018754528025466254,0.0010634592670220088,0.0013123444369826521,0.0015670475010960388,0.0015641851505236357,0.0005168792729815739,0.002018892790833284
249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.05821844762084376,0.09187378785497105,0.10863770469580418,0.1112616663088688,0.04774494180708598,0.04614124216416455,0.057287139787363314,0.03834703396893703,0.12253103776393182,0.03817202877606504
